FormattedDate,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,pressure,summary,temperature,time,visibility,windBearing,windSpeed
2017-11-13 01:00:00,2.84,0.54,4.13,0.77,wind,0,0,1016.95,Windy and Partly Cloudy,7.83,1510534800,11.51,333,12.32
2017-11-13 02:00:00,2.09,0.75,3.76,0.78,wind,0.0305,0.12,1017.67,Windy and Mostly Cloudy,7.28,1510538400,11.65,335,12.34
2017-11-13 03:00:00,2.29,0.78,4.33,0.81,wind,0.2388,0.42,1018.34,Windy and Mostly Cloudy,7.32,1510542000,13.63,335,11.65
2017-11-13 04:00:00,2.7,0.74,4.08,0.79,wind,0.2591,0.31,1018.92,Breezy and Mostly Cloudy,7.52,1510545600,13.1,331,10.98
2017-11-13 05:00:00,2.4,0.72,3.99,0.8,wind,0.1372,0.13,1019.69,Breezy and Mostly Cloudy,7.3,1510549200,12.1,333,11.02
2017-11-13 06:00:00,2.33,0.69,3.84,0.79,wind,0,0,1020.25,Breezy and Mostly Cloudy,7.17,1510552800,12.36,335,10.57
2017-11-13 07:00:00,2.19,0.84,3.72,0.8,partly-cloudy-night,0,0,1020.95,Mostly Cloudy,6.87,1510556400,13.1,339,9.47
2017-11-13 08:00:00,2.77,0.69,4.24,0.8,wind,0,0,1021.7,Breezy and Mostly Cloudy,7.42,1510560000,12.12,339,10.11
2017-11-13 09:00:00,3.64,0.65,4.57,0.79,partly-cloudy-day,0,0,1022.6,Mostly Cloudy,8.04,1510563600,13.36,344,9.85
2017-11-13 10:00:00,3.93,0.67,4.58,0.79,partly-cloudy-day,0.0686,0.13,1022.96,Mostly Cloudy,8.07,1510567200,13.1,342,8.89
2017-11-13 11:00:00,4.32,0.46,4.57,0.76,partly-cloudy-day,0.0686,0.13,1023.5,Partly Cloudy,8.47,1510570800,13.1,338,9.41
2017-11-13 12:00:00,5.33,0.5,4.74,0.75,partly-cloudy-day,0,0,1023.38,Partly Cloudy,8.93,1510574400,11.3,340,7.84
2017-11-13 13:00:00,4.97,0.49,4.81,0.76,partly-cloudy-day,0,0,1023.71,Partly Cloudy,8.72,1510578000,12.07,337,8.15
2017-11-13 14:00:00,5.32,0.74,4.29,0.73,partly-cloudy-day,0,0,1023.69,Mostly Cloudy,8.84,1510581600,13.1,339,7.48
2017-11-13 15:00:00,4.76,0.67,3.91,0.74,partly-cloudy-day,0,0,1023.86,Mostly Cloudy,8.33,1510585200,13.36,338,7.11
2017-11-13 16:00:00,4.38,0.71,3.7,0.75,partly-cloudy-night,0,0,1024.42,Mostly Cloudy,7.95,1510588800,12.34,332,6.76
2017-11-13 17:00:00,4.17,0.65,4.14,0.78,partly-cloudy-night,0.0584,0.12,1024.89,Mostly Cloudy,7.77,1510592400,12.07,331,6.71
2017-11-13 18:00:00,4.23,0.7,3.87,0.77,partly-cloudy-night,0,0,1025.21,Mostly Cloudy,7.6,1510596000,13.34,333,5.9
2017-11-13 19:00:00,4.46,0.65,4.17,0.79,partly-cloudy-night,0.1321,0.17,1025.21,Mostly Cloudy,7.55,1510599600,13.1,333,5.17
2017-11-13 20:00:00,4.26,0.59,3.93,0.8,partly-cloudy-night,0.0432,0.17,1025.28,Partly Cloudy,7.23,1510603200,12.5,332,4.69
2017-11-13 21:00:00,4.4,0.4,3.61,0.79,partly-cloudy-night,0.0686,0.13,1025.58,Partly Cloudy,7.07,1510606800,13,316,4.01
2017-11-13 22:00:00,4.16,0.46,3.49,0.8,partly-cloudy-night,0,0,1025.66,Partly Cloudy,6.74,1510610400,13.1,300,3.71
2017-11-13 23:00:00,3.89,0.46,3.29,0.81,partly-cloudy-night,0,0,1025.5,Partly Cloudy,6.28,1510614000,12.5,288,3.23
2017-11-14 00:00:00,3.46,0.75,3.03,0.81,partly-cloudy-night,0,0,1025.53,Mostly Cloudy,6.11,1510617600,13.16,271,3.59
2017-11-14 01:00:00,2.42,0.75,2.95,0.84,partly-cloudy-night,0,0,1025.33,Mostly Cloudy,5.51,1510621200,13.1,254,4.12
2017-11-14 02:00:00,2.67,0.75,3.21,0.83,partly-cloudy-night,0,0,1025.35,Mostly Cloudy,5.94,1510624800,12.5,250,4.68
2017-11-14 03:00:00,2.54,0.85,2.76,0.8,partly-cloudy-night,0,0,1025.07,Mostly Cloudy,6.02,1510628400,13.1,245,5.16
2017-11-14 04:00:00,2.43,0.79,2.89,0.81,partly-cloudy-night,0,0,1024.58,Mostly Cloudy,5.98,1510632000,13.1,239,5.31
2017-11-14 05:00:00,2.44,0.55,3.36,0.83,partly-cloudy-night,0,0,1024.1,Partly Cloudy,6.06,1510635600,13.94,230,5.48
2017-11-14 06:00:00,2.55,0.74,3.44,0.82,partly-cloudy-night,0,0,1023.91,Mostly Cloudy,6.3,1510639200,14.15,234,5.98
2017-11-14 07:00:00,2.96,0.6,3.51,0.81,partly-cloudy-night,0,0,1024.1,Mostly Cloudy,6.54,1510642800,12.5,225,5.73
2017-11-14 08:00:00,3.33,0.83,3.79,0.8,partly-cloudy-day,0,0,1024.17,Mostly Cloudy,7.02,1510646400,13.1,227,6.35
2017-11-14 09:00:00,4.4,0.74,5.15,0.83,partly-cloudy-day,0,0,1024.37,Mostly Cloudy,7.94,1510650000,13.34,227,6.68
2017-11-14 10:00:00,5.27,0.74,5.82,0.83,partly-cloudy-day,0,0,1024.74,Mostly Cloudy,8.48,1510653600,10.88,230,6.12
2017-11-14 11:00:00,5.59,0.94,6.55,0.86,cloudy,0,0,1024.6,Overcast,8.82,1510657200,11.07,228,6.47
2017-11-14 12:00:00,5.91,0.92,7.54,0.89,partly-cloudy-day,0,0,1024.27,Mostly Cloudy,9.24,1510660800,9.72,239,7.18
2017-11-14 13:00:00,6.76,1,7.82,0.87,cloudy,0,0,1024.14,Overcast,9.83,1510664400,12.46,242,6.89
2017-11-14 14:00:00,7.03,1,8.26,0.9,cloudy,0,0,1023.92,Overcast,9.9,1510668000,11.56,243,6.29
2017-11-14 15:00:00,10.13,1,8.19,0.88,cloudy,0,0,1023.98,Overcast,10.13,1510671600,9.43,243,5.68
2017-11-14 16:00:00,10.12,1,8.31,0.89,cloudy,0,0,1024,Overcast,10.12,1510675200,10.43,239,4.62
2017-11-14 17:00:00,10.07,1,8.39,0.89,cloudy,0,0,1024.16,Overcast,10.07,1510678800,9.85,226,4.63
2017-11-14 18:00:00,7.77,0.92,8.44,0.9,partly-cloudy-night,0,0,1024.33,Mostly Cloudy,9.98,1510682400,8.84,224,4.5
2017-11-14 19:00:00,10.09,0.91,8.59,0.9,partly-cloudy-night,0,0,1024.42,Mostly Cloudy,10.09,1510686000,9.58,224,4.3
2017-11-14 20:00:00,10.04,0.85,8.68,0.91,partly-cloudy-night,0,0,1024.55,Mostly Cloudy,10.04,1510689600,8.26,229,4.43
2017-11-14 21:00:00,10.08,0.88,8.84,0.92,partly-cloudy-night,0,0,1024.56,Mostly Cloudy,10.08,1510693200,10.96,225,4.3
2017-11-14 22:00:00,10.03,0.91,8.9,0.93,partly-cloudy-night,0,0,1024.51,Mostly Cloudy,10.03,1510696800,8.67,230,4.03
2017-11-14 23:00:00,10.12,0.91,8.78,0.91,partly-cloudy-night,0,0,1024.52,Mostly Cloudy,10.12,1510700400,8.51,230,4.22
2017-11-15 00:00:00,10.12,0.91,8.76,0.91,partly-cloudy-night,0,0,1024.61,Mostly Cloudy,10.12,1510704000,9.03,231,4.36
2017-11-15 01:00:00,10.11,0.91,8.78,0.91,partly-cloudy-night,0,0,1024.6,Mostly Cloudy,10.11,1510707600,8.42,233,4.01
2017-11-15 02:00:00,8.05,0.91,8.89,0.93,partly-cloudy-night,0,0,1024.66,Mostly Cloudy,9.98,1510711200,8.59,226,3.85
2017-11-15 03:00:00,10.06,0.89,8.87,0.92,partly-cloudy-night,0,0,1024.38,Mostly Cloudy,10.06,1510714800,9.32,224,4.06
2017-11-15 04:00:00,10.04,0.91,8.86,0.92,partly-cloudy-night,0,0,1024.29,Mostly Cloudy,10.04,1510718400,9.21,222,4.25
2017-11-15 05:00:00,10.05,1,9.06,0.94,cloudy,0.0305,0.12,1024.29,Overcast,10.05,1510722000,9.7,231,3.84
2017-11-15 06:00:00,10.22,0.85,9.26,0.94,partly-cloudy-night,0,0,1024.53,Mostly Cloudy,10.22,1510725600,9.93,235,3.84
2017-11-15 07:00:00,10.01,0.91,9.26,0.95,partly-cloudy-night,0,0,1024.84,Mostly Cloudy,10.01,1510729200,8.88,229,3.61
2017-11-15 08:00:00,10.21,1,9.33,0.94,cloudy,0.0305,0.12,1025.15,Overcast,10.21,1510732800,8.64,215,3.12
2017-11-15 09:00:00,10.46,0.79,9.53,0.94,partly-cloudy-day,0,0,1025.19,Mostly Cloudy,10.46,1510736400,10.54,220,3.01
2017-11-15 10:00:00,11.07,0.91,9.89,0.93,partly-cloudy-day,0,0,1025.45,Mostly Cloudy,11.07,1510740000,10.44,223,2.79
2017-11-15 11:00:00,11.78,0.8,10.2,0.9,partly-cloudy-day,0,0,1025.26,Mostly Cloudy,11.78,1510743600,11.2,218,3.07
2017-11-15 12:00:00,12.27,0.8,10.07,0.86,partly-cloudy-day,0,0,1025,Mostly Cloudy,12.27,1510747200,11.18,224,3.2
2017-11-15 13:00:00,12.29,0.89,10.06,0.86,partly-cloudy-day,0,0,1024.63,Mostly Cloudy,12.29,1510750800,11.02,217,3.19
2017-11-15 14:00:00,12.19,0.89,10.04,0.87,partly-cloudy-day,0,0,1024.77,Mostly Cloudy,12.19,1510754400,10.61,229,2.78
2017-11-15 15:00:00,11.79,0.91,10.08,0.89,partly-cloudy-day,0,0,1024.91,Mostly Cloudy,11.79,1510758000,10.93,233,2.55
2017-11-15 16:00:00,11.48,0.91,10.11,0.91,partly-cloudy-night,0,0,1024.66,Mostly Cloudy,11.48,1510761600,10.7,210,2.05
2017-11-15 17:00:00,11.22,0.91,10.08,0.93,partly-cloudy-night,0.033,0.13,1024.57,Mostly Cloudy,11.22,1510765200,9.96,196,2.54
2017-11-15 18:00:00,11.04,1,9.99,0.93,cloudy,0,0,1024.51,Overcast,11.04,1510768800,7.56,199,2.67
2017-11-15 19:00:00,10.8,0.85,9.68,0.93,partly-cloudy-night,0.094,0.19,1024.49,Mostly Cloudy,10.8,1510772400,7.45,205,2.85
2017-11-15 20:00:00,10.57,0.89,9.77,0.95,partly-cloudy-night,0.188,0.46,1024.41,Mostly Cloudy,10.57,1510776000,6.55,200,2.29
2017-11-15 21:00:00,10.37,0.94,9.44,0.94,cloudy,0,0,1024.18,Overcast,10.37,1510779600,5.87,189,3.06
2017-11-15 22:00:00,10.4,0.91,9.57,0.95,partly-cloudy-night,0.1397,0.28,1024.02,Mostly Cloudy,10.4,1510783200,4.31,186,2.99
2017-11-15 23:00:00,10.43,0.91,9.53,0.94,partly-cloudy-night,0.0711,0.28,1023.82,Mostly Cloudy,10.43,1510786800,5.66,184,3.39
2017-11-16 00:00:00,10.31,0.91,9.32,0.94,partly-cloudy-night,0,0,1023.58,Mostly Cloudy,10.31,1510790400,4.52,188,3.83
2017-11-16 01:00:00,10.02,0.91,9.19,0.95,partly-cloudy-night,0.1143,0.11,1023.35,Mostly Cloudy,10.02,1510794000,4.83,191,4.08
2017-11-16 02:00:00,10.01,0.91,9.27,0.95,partly-cloudy-night,0,0,1023.24,Mostly Cloudy,10.01,1510797600,4.44,196,3.95
2017-11-16 03:00:00,8.54,0.91,9.19,0.95,partly-cloudy-night,0,0,1022.78,Mostly Cloudy,9.99,1510801200,5.79,208,2.93
2017-11-16 04:00:00,8.09,0.85,9.01,0.94,partly-cloudy-night,0,0,1022.4,Mostly Cloudy,9.86,1510804800,5.6,202,3.46
2017-11-16 05:00:00,8.04,0.89,9.08,0.95,partly-cloudy-night,0,0,1022.21,Mostly Cloudy,9.87,1510808400,5.7,196,3.58
2017-11-16 06:00:00,7.83,0.95,9.22,0.95,cloudy,0,0,1022.25,Overcast,9.98,1510812000,6.9,212,4.35
2017-11-16 07:00:00,10.13,0.94,9.39,0.95,cloudy,0,0,1022.46,Overcast,10.13,1510815600,4.54,213,4.35
2017-11-16 08:00:00,10.29,0.94,9.51,0.95,cloudy,0.0279,0.11,1022.77,Overcast,10.29,1510819200,6.34,214,4.2
2017-11-16 09:00:00,10.62,0.92,9.46,0.92,partly-cloudy-day,0.0305,0.12,1023.08,Mostly Cloudy,10.62,1510822800,5.91,221,4.55
2017-11-16 10:00:00,11.01,0.92,9.97,0.93,partly-cloudy-day,0.0279,0.11,1023.14,Mostly Cloudy,11.01,1510826400,7.48,224,4.72
2017-11-16 11:00:00,11.39,0.89,10,0.91,partly-cloudy-day,0,0,1023.08,Mostly Cloudy,11.39,1510830000,8.92,232,5.08
2017-11-16 12:00:00,11.81,0.94,9.89,0.88,cloudy,0,0,1022.92,Overcast,11.81,1510833600,10.44,238,5.25
2017-11-16 13:00:00,11.91,0.89,9.94,0.88,partly-cloudy-day,0,0,1022.75,Mostly Cloudy,11.91,1510837200,9.9,234,5.15
2017-11-16 14:00:00,11.94,0.86,10.05,0.88,partly-cloudy-day,0,0,1022.64,Mostly Cloudy,11.94,1510840800,10.41,230,5.13
2017-11-16 15:00:00,11.96,0.94,10.13,0.89,cloudy,0,0,1022.85,Overcast,11.96,1510844400,10.15,236,5.04
2017-11-16 16:00:00,11.83,0.94,10.04,0.89,cloudy,0,0,1023.16,Overcast,11.83,1510848000,11.1,240,5.3
2017-11-16 17:00:00,11.6,0.85,9.91,0.89,partly-cloudy-night,0,0,1023.34,Mostly Cloudy,11.6,1510851600,10.38,243,4.74
2017-11-16 18:00:00,11.21,0.74,9.51,0.89,partly-cloudy-night,0,0,1023.92,Mostly Cloudy,11.21,1510855200,10.72,258,4.47
2017-11-16 19:00:00,11.03,0.85,9.75,0.92,partly-cloudy-night,0.0686,0.13,1024.37,Mostly Cloudy,11.03,1510858800,11.07,280,4.23
2017-11-16 20:00:00,10.54,0.91,8.67,0.88,partly-cloudy-night,0.1194,0.12,1024.93,Mostly Cloudy,10.54,1510862400,11.88,342,6.02
2017-11-16 21:00:00,10.04,0.86,8.01,0.87,partly-cloudy-night,0,0,1025.44,Mostly Cloudy,10.04,1510866000,11.41,0,5.91
2017-11-16 22:00:00,7.45,0.91,7.47,0.84,partly-cloudy-night,0.1651,0.46,1025.88,Mostly Cloudy,9.96,1510869600,12.81,4,5.25
2017-11-16 23:00:00,7.21,0.89,6.66,0.8,partly-cloudy-night,0.1041,0.41,1026.23,Mostly Cloudy,9.99,1510873200,13.1,6,6.07
2017-11-17 00:00:00,7.04,0.7,5.78,0.76,partly-cloudy-night,0,0,1026.62,Mostly Cloudy,9.74,1510876800,13.26,9,5.61
2017-11-17 01:00:00,6.61,0.7,5.33,0.76,partly-cloudy-night,0,0,1026.86,Mostly Cloudy,9.33,1510880400,13.1,9,5.38
2017-11-17 02:00:00,6.26,0.64,4.4,0.74,partly-cloudy-night,0,0,1027.26,Mostly Cloudy,8.82,1510884000,13.1,10,4.64
2017-11-17 03:00:00,5.93,0.74,4.04,0.74,partly-cloudy-night,0,0,1027.5,Mostly Cloudy,8.35,1510887600,12.71,10,4.09
2017-11-17 04:00:00,5.8,0.66,3.48,0.73,partly-cloudy-night,0,0,1027.68,Mostly Cloudy,8.01,1510891200,13.1,6,3.55
2017-11-17 05:00:00,5.39,0.39,3.48,0.75,partly-cloudy-night,0,0,1028.03,Partly Cloudy,7.58,1510894800,13.1,1,3.33
2017-11-17 06:00:00,4.79,0.54,3.52,0.79,partly-cloudy-night,0,0,1028.31,Partly Cloudy,6.91,1510898400,13.63,351,3
2017-11-17 07:00:00,4.26,0.56,3.14,0.8,partly-cloudy-night,0,0,1028.65,Partly Cloudy,6.25,1510902000,12.42,342,2.65
2017-11-17 08:00:00,5.23,0.59,3.17,0.79,partly-cloudy-day,0,0,1029.1,Partly Cloudy,6.63,1510905600,12.65,339,2.03
2017-11-17 09:00:00,6.97,0.67,4.35,0.77,partly-cloudy-day,0,0,1029.19,Mostly Cloudy,8.09,1510909200,13.45,327,1.99
2017-11-17 10:00:00,7.8,0.64,4.21,0.72,partly-cloudy-day,0,0,1029.14,Mostly Cloudy,9.07,1510912800,13.1,331,2.39
2017-11-17 11:00:00,8.07,0.38,3.67,0.66,partly-cloudy-day,0,0,1029.14,Partly Cloudy,9.74,1510916400,13.1,332,3.23
2017-11-17 12:00:00,7.98,0.31,3.53,0.65,partly-cloudy-day,0,0,1028.93,Partly Cloudy,9.75,1510920000,13.79,330,3.42
2017-11-17 13:00:00,7.82,0.38,2.82,0.62,partly-cloudy-day,0,0,1028.74,Partly Cloudy,9.78,1510923600,13.1,326,3.8
2017-11-17 14:00:00,7.59,0.31,2.54,0.62,partly-cloudy-day,0,0,1028.44,Partly Cloudy,9.38,1510927200,13.1,319,3.31
2017-11-17 15:00:00,6.73,0.23,2.58,0.66,clear-day,0,0,1028.24,Clear,8.54,1510930800,13.34,312,3.06
2017-11-17 16:00:00,5.96,0.52,2.14,0.67,partly-cloudy-night,0,0,1027.96,Partly Cloudy,7.78,1510934400,13.1,308,2.83
2017-11-17 17:00:00,5.1,0.66,1.87,0.7,partly-cloudy-night,0,0,1028.11,Mostly Cloudy,6.98,1510938000,13.1,305,2.69
2017-11-17 18:00:00,4.56,0.74,1.44,0.7,partly-cloudy-night,0,0,1027.97,Mostly Cloudy,6.44,1510941600,14.02,289,2.57
2017-11-17 19:00:00,3.81,0.79,1.76,0.74,partly-cloudy-night,0,0,1027.67,Mostly Cloudy,5.98,1510945200,12.3,273,2.82
2017-11-17 20:00:00,3,0.41,1.51,0.75,partly-cloudy-night,0,0,1027.59,Partly Cloudy,5.58,1510948800,12.3,284,3.29
2017-11-17 21:00:00,2.44,0.42,1.29,0.75,partly-cloudy-night,0,0,1027.45,Partly Cloudy,5.29,1510952400,13.26,275,3.61
2017-11-17 22:00:00,2.65,0.5,1.12,0.73,partly-cloudy-night,0,0,1027.02,Partly Cloudy,5.52,1510956000,12.33,263,3.74
2017-11-17 23:00:00,1.7,0.8,1.36,0.78,partly-cloudy-night,0,0,1026.72,Mostly Cloudy,4.89,1510959600,13.1,257,4.04
2017-11-18 00:00:00,2.02,0.61,1.36,0.76,partly-cloudy-night,0,0,1026.52,Mostly Cloudy,5.25,1510963200,13.45,263,4.27
2017-11-18 01:00:00,1.63,0.8,1.45,0.76,partly-cloudy-night,0,0,1026.02,Mostly Cloudy,5.26,1510966800,12.99,264,5.07
2017-11-18 02:00:00,1.92,0.8,1.64,0.76,partly-cloudy-night,0,0,1025.52,Mostly Cloudy,5.61,1510970400,13.1,267,5.4
2017-11-18 03:00:00,1.94,0.7,1.34,0.72,partly-cloudy-night,0,0,1025.08,Mostly Cloudy,5.92,1510974000,13.63,268,6.32
2017-11-18 04:00:00,2.13,0.85,1.42,0.71,partly-cloudy-night,0,0,1024.56,Mostly Cloudy,6.19,1510977600,13.1,267,6.77
2017-11-18 05:00:00,2.25,0.91,1.52,0.7,partly-cloudy-night,0,0,1024.11,Mostly Cloudy,6.49,1510981200,13.1,274,7.57
2017-11-18 06:00:00,2.44,0.86,1.08,0.67,partly-cloudy-night,0,0,1023.86,Mostly Cloudy,6.75,1510984800,13.34,279,8.02
2017-11-18 07:00:00,2.31,0.88,1.27,0.69,partly-cloudy-night,0,0,1023.76,Mostly Cloudy,6.55,1510988400,13.1,276,7.59
2017-11-18 08:00:00,2.87,0.55,2.16,0.71,partly-cloudy-day,0,0,1023.71,Partly Cloudy,6.99,1510992000,12.5,268,7.63
2017-11-18 09:00:00,3.66,0.52,3.16,0.73,partly-cloudy-day,0,0,1023.42,Partly Cloudy,7.76,1510995600,13.34,269,8.35
2017-11-18 10:00:00,4.48,0.79,4.34,0.75,partly-cloudy-day,0,0,1023.02,Mostly Cloudy,8.43,1510999200,13.1,264,8.56
2017-11-18 11:00:00,4.98,0.79,5.26,0.78,partly-cloudy-day,0,0,1022.57,Mostly Cloudy,8.97,1511002800,13.1,265,9.38
2017-11-18 12:00:00,5.48,0.91,6.06,0.8,partly-cloudy-day,0,0,1022.11,Mostly Cloudy,9.41,1511006400,14.24,266,9.76
2017-11-18 13:00:00,5.41,0.85,6.46,0.82,partly-cloudy-day,0,0,1021.35,Mostly Cloudy,9.29,1511010000,8.95,264,9.4
2017-11-18 14:00:00,5.02,0.85,6.77,0.87,partly-cloudy-day,0.1245,0.3,1020.88,Mostly Cloudy,8.82,1511013600,7.48,268,8.43
2017-11-18 15:00:00,5.16,0.91,7.18,0.89,partly-cloudy-day,0,0,1020.33,Mostly Cloudy,8.93,1511017200,9.67,275,8.46
2017-11-18 16:00:00,5.7,0.91,7.08,0.87,rain,0.6756,0.71,1019.89,Light Rain,9.16,1511020800,9.91,281,7.52
2017-11-18 17:00:00,5.98,0.79,6.78,0.85,partly-cloudy-night,0.414,0.43,1019.83,Mostly Cloudy,9.21,1511024400,11.39,285,6.78
2017-11-18 18:00:00,5.75,0.83,5.97,0.81,partly-cloudy-night,0,0,1019.42,Mostly Cloudy,8.99,1511028000,12.52,290,6.67
2017-11-18 19:00:00,5.71,0.74,5.82,0.81,partly-cloudy-night,0.0279,0.11,1019.32,Mostly Cloudy,8.97,1511031600,13.1,294,6.71
2017-11-18 20:00:00,5.74,0.89,5.5,0.79,partly-cloudy-night,0.0584,0.11,1019.04,Mostly Cloudy,9,1511035200,12.5,300,6.72
2017-11-18 21:00:00,5.41,0.87,5.16,0.77,partly-cloudy-night,0,0,1019.04,Mostly Cloudy,8.94,1511038800,11.91,310,7.57
2017-11-18 22:00:00,5.27,0.75,4.42,0.73,partly-cloudy-night,0,0,1019.12,Mostly Cloudy,8.97,1511042400,13.1,316,8.24
2017-11-18 23:00:00,4.81,0.75,3.94,0.72,partly-cloudy-night,0,0,1019.02,Mostly Cloudy,8.61,1511046000,13.1,318,8.21
2017-11-19 00:00:00,4.33,0.61,3.48,0.72,partly-cloudy-night,0,0,1019.12,Mostly Cloudy,8.32,1511049600,11.91,323,8.56
2017-11-19 01:00:00,3.72,0.5,2.44,0.69,partly-cloudy-night,0,0,1019.24,Partly Cloudy,7.84,1511053200,13.1,324,8.55
2017-11-19 02:00:00,3.32,0.38,1.85,0.68,partly-cloudy-night,0,0,1019.46,Partly Cloudy,7.44,1511056800,13.1,322,8.1
2017-11-19 03:00:00,2.8,0.61,1.61,0.68,partly-cloudy-night,0,0,1019.64,Mostly Cloudy,7.11,1511060400,13.1,321,8.37
2017-11-19 04:00:00,2.44,0.8,1.83,0.7,partly-cloudy-night,0.0305,0.12,1019.97,Mostly Cloudy,6.82,1511064000,13.04,319,8.34
2017-11-19 05:00:00,1.91,0.42,1.26,0.7,partly-cloudy-night,0,0,1020.23,Partly Cloudy,6.35,1511067600,14.29,316,8.04
2017-11-19 06:00:00,1.73,0.36,1.21,0.7,partly-cloudy-night,0,0,1020.46,Partly Cloudy,6.21,1511071200,14.07,317,8.03
2017-11-19 07:00:00,1.82,0.27,1.43,0.72,partly-cloudy-night,0,0,1020.86,Partly Cloudy,6.13,1511074800,12.5,312,7.43
2017-11-19 08:00:00,2.36,0.37,1.98,0.73,partly-cloudy-day,0,0,1021.58,Partly Cloudy,6.44,1511078400,13.1,313,7
2017-11-19 09:00:00,2.96,0.51,2.29,0.72,partly-cloudy-day,0,0,1022.01,Partly Cloudy,6.93,1511082000,13.26,313,7.1
2017-11-19 10:00:00,3.57,0.37,2.76,0.73,partly-cloudy-day,0,0,1022.44,Partly Cloudy,7.32,1511085600,13.1,312,6.8
2017-11-19 11:00:00,3.87,0.31,2.86,0.72,partly-cloudy-day,0,0,1022.75,Partly Cloudy,7.63,1511089200,13.1,314,7.07
2017-11-19 12:00:00,4.57,0.42,2.65,0.69,partly-cloudy-day,0,0,1022.83,Partly Cloudy,7.97,1511092800,13.34,311,6.29
2017-11-19 13:00:00,4.73,0.31,2.65,0.68,partly-cloudy-day,0,0,1022.9,Partly Cloudy,8.09,1511096400,13.1,308,6.28
2017-11-19 14:00:00,4.73,0.41,2.49,0.68,partly-cloudy-day,0,0,1023,Partly Cloudy,8.02,1511100000,13.1,301,5.99
2017-11-19 15:00:00,4.39,0.31,2.38,0.69,partly-cloudy-day,0,0,1023.02,Partly Cloudy,7.68,1511103600,13.1,297,5.78
2017-11-19 16:00:00,3.62,0.55,2.01,0.71,partly-cloudy-night,0,0,1023.06,Partly Cloudy,6.89,1511107200,13.1,297,5.19
2017-11-19 17:00:00,3.35,0.6,1.57,0.7,partly-cloudy-night,0,0,1023.37,Mostly Cloudy,6.56,1511110800,13.1,296,4.85
2017-11-19 18:00:00,3.19,0.29,1.55,0.71,partly-cloudy-night,0,0,1023.69,Partly Cloudy,6.45,1511114400,13.79,291,4.9
2017-11-19 19:00:00,2.92,0.33,1.73,0.74,partly-cloudy-night,0,0,1023.65,Partly Cloudy,6.05,1511118000,14.29,283,4.44
2017-11-19 20:00:00,2.67,0.49,1.6,0.75,partly-cloudy-night,0,0,1023.76,Partly Cloudy,5.74,1511121600,13.1,279,4.18
2017-11-19 21:00:00,2.56,0.49,1.29,0.75,partly-cloudy-night,0,0,1023.93,Partly Cloudy,5.33,1511125200,13.34,271,3.5
2017-11-19 22:00:00,2.42,0.71,1.79,0.78,partly-cloudy-night,0,0,1023.94,Mostly Cloudy,5.27,1511128800,13.1,259,3.61
2017-11-19 23:00:00,2.08,0.88,1.68,0.78,partly-cloudy-night,0,0,1023.71,Mostly Cloudy,5.14,1511132400,13.1,247,3.91
2017-11-20 00:00:00,1.67,0.69,1.82,0.81,partly-cloudy-night,0,0,1023.37,Mostly Cloudy,4.87,1511136000,13.73,237,4.05
2017-11-20 01:00:00,1.41,0.79,1.96,0.81,partly-cloudy-night,0,0,1022.39,Mostly Cloudy,4.88,1511139600,14.29,237,4.55
2017-11-20 02:00:00,1.51,0.79,1.98,0.81,partly-cloudy-night,0,0,1021.87,Mostly Cloudy,5,1511143200,14.08,232,4.65
2017-11-20 03:00:00,1.78,0.73,2.21,0.81,partly-cloudy-night,0,0,1021.2,Mostly Cloudy,5.28,1511146800,14.29,222,4.8
2017-11-20 04:00:00,1.94,0.74,2.57,0.81,partly-cloudy-night,0,0,1020.52,Mostly Cloudy,5.56,1511150400,13.1,214,5.2
2017-11-20 05:00:00,2.21,0.8,3.26,0.84,partly-cloudy-night,0,0,1020.05,Mostly Cloudy,5.78,1511154000,13.1,208,5.22
2017-11-20 06:00:00,3,0.89,4.34,0.86,partly-cloudy-night,0,0,1019.69,Mostly Cloudy,6.57,1511157600,11.88,207,5.72
2017-11-20 07:00:00,3.44,0.94,5.46,0.9,cloudy,0.1829,0.42,1018.81,Overcast,7.02,1511161200,7.42,200,6.06
2017-11-20 08:00:00,3.75,1,6.42,0.94,cloudy,0.4267,0.69,1018.11,Overcast,7.28,1511164800,5.58,214,6.1
2017-11-20 09:00:00,4.34,0.94,7.04,0.93,cloudy,0.127,0.25,1017.38,Overcast,8.02,1511168400,4.72,223,7.17
2017-11-20 10:00:00,5.08,0.94,7.71,0.93,cloudy,0.3099,0.83,1016.83,Overcast,8.73,1511172000,9.3,224,7.81
2017-11-20 11:00:00,6.13,0.94,8.43,0.92,cloudy,0.1803,0.71,1016.12,Overcast,9.72,1511175600,9.75,228,8.74
2017-11-20 12:00:00,10.56,0.95,8.89,0.89,cloudy,0.0305,0.12,1015.13,Overcast,10.56,1511179200,8.1,236,9.4
2017-11-20 13:00:00,11.62,0.94,9.43,0.86,wind,0.0635,0.25,1014.4,Breezy and Overcast,11.62,1511182800,10.32,244,10.42
2017-11-20 14:00:00,12.08,0.87,9.84,0.86,wind,0.0889,0.12,1013.64,Breezy and Mostly Cloudy,12.08,1511186400,10.41,245,11.06
